0.6071428571428571,0.1891072326366442,0.58741206,0
0.6285714285714286,0.16026174060611484,0.54883516,0
0.9090909090909091,0.16457488333673637,0.5490182,0
0.22448979591836735,0.1643648437354783,0.4175865,1
1.0,0.16169277932342305,1.0,0
0.38095238095238093,0.15678381085569115,0.41741654,0
0.8529411764705882,0.1811956376244858,0.67835987,0
0.32558139534883723,0.18962677378154086,0.3377812,0
0.6666666666666666,0.09687253464343237,0.7326311,0
0.6875,0.14488004429500595,0.6703974,0
0.4411764705882353,0.11918497240964859,0.6547457,1
0.5357142857142857,0.18587062815705094,0.6753881,1
0.9787234042553191,0.1757877156546177,0.8843703,0
0.8,0.17610881234618023,0.74538755,1
0.9,0.16683527456766634,0.7477125,1
1.0,0.18229307805573225,1.0,0
0.379746835443038,0.14019677998761285,0.74172395,1
0.7321428571428571,0.15550853455884162,0.7715226,0
1.0,0.17457606973538956,1.0,0
0.5217391304347826,0.18681531751629368,0.54748696,1
0.75,0.12548679390784656,0.61967087,0
0.39473684210526316,0.22850916144795658,0.3725676,1
0.5757575757575758,0.15247611038092185,0.49385238,0
0.8095238095238095,0.16292673704762822,0.80503964,0
1.0,0.16949669066642292,1.0,0
0.8666666666666667,0.1984627029507814,0.63107127,0
1.0,0.17760357921648245,1.0,0
0.8421052631578947,0.19025433436078834,0.60468376,1
0.42105263157894735,0.12854241011440018,0.42782766,0
0.8,0.19516244521029205,0.45900765,0
0.7333333333333333,0.15272226355187876,0.7999934,1
0.7333333333333333,0.2385710321424608,0.8148088,1
0.30985915492957744,0.15092837499225836,0.43399647,0
0.7222222222222222,0.1193421026136248,0.5229857,1
0.7083333333333334,0.21359969743102838,0.64732146,1
0.84,0.1981283683028294,0.8535679,0
1.0,0.18239723740868788,1.0,0
1.0,0.22505484828518962,1.0,0
0.4888888888888889,0.19501112875798976,0.44878903,0
0.8571428571428571,0.1076416337285902,0.96763885,0
0.8548387096774194,0.15908429185915368,0.75494516,0
0.9565217391304348,0.14892582424852008,0.9692513,0
1.0,0.15259470980097106,1.0,0
0.6206896551724138,0.14761053470029006,0.6104332,1
0.8723404255319149,0.1670001799918233,0.8570305,0
0.8333333333333334,0.18290810081333,0.68194115,1
0.5609756097560976,0.1627205735919155,0.6106188,0
0.9375,0.15174939669241472,0.9874526,1
1.0,0.16169277932342305,1.0,0
0.6190476190476191,0.16673283812086692,0.40711603,1
0.2537313432835821,0.08957918541860331,0.38385862,1
1.0,0.1821982365460626,1.0,0
0.5483870967741935,0.1696471523645437,0.35818896,0
0.9310344827586207,0.11119621308272744,0.94014484,0
0.5,0.19379456914201912,0.39900553,1
0.5,0.08132787215932502,0.53048956,0
0.7083333333333334,0.18817521119119576,0.5815471,1
0.5875,0.10069761414742923,0.46666706,0
0.9428571428571428,0.17025392818872725,0.9258331,0
0.3,0.1699458146206314,0.3484172,1
1.0,0.22394179350061708,1.0,0
0.9230769230769231,0.17852040831183727,0.9877476,0
0.8947368421052632,0.17109141601120212,0.6739886,0
0.9310344827586207,0.17935706592678222,0.84210753,0
0.5,0.17570994272523635,0.36050335,1
0.9523809523809523,0.20344956325725547,0.93176585,0
0.84,0.07983985810265125,0.93231535,0
0.5227272727272727,0.1535931887599844,0.55122936,0
1.0,0.15944487149006592,1.0,0
0.8974358974358975,0.1712711895637973,0.885425,0
0.875,0.15054381164220987,0.65683687,0
0.6363636363636364,0.16483092293047027,0.62344635,1
0.3333333333333333,0.22269925442559696,0.3446688,1
0.8823529411764706,0.18199661572928486,0.6483115,0
0.96,0.15078505787175298,0.95127964,0
0.75,0.17597478415955106,0.6679039,0
1.0,0.1821982365460626,1.0,0
0.875,0.18942124298329702,0.7098402,0
1.0,0.16169277932342305,1.0,0
0.4838709677419355,0.14999316535025106,0.6191678,1
0.9090909090909091,0.16830205601712947,0.7921693,1
1.0,0.14532018081420986,1.0,0
0.7741935483870968,0.1849239693097229,0.9198408,0
0.9130434782608695,0.1330084222459277,0.9596424,0
0.9473684210526315,0.22083506788553164,0.95911074,0
0.6666666666666666,0.2273182991216191,0.8152909,0
0.96875,0.18129505190930748,0.9529785,0
0.7590361445783133,0.14299908113086285,0.47650528,0
0.8666666666666667,0.18798808517429513,0.96549654,0
0.8076923076923077,0.15982471503224957,0.5051001,0
0.8333333333333334,0.22223496933174355,0.7489904,0
0.9722222222222222,0.14558350388216834,0.98003256,0
0.9032258064516129,0.16497457970321752,0.7699105,0
1.0,0.18149572649572646,1.0,0
1.0,0.16570367374157335,0.9999999,0
0.9259259259259259,0.1841686942754739,0.9261732,1
0.6764705882352942,0.18956118433362043,0.6660024,1
1.0,0.2046614710339639,1.0,0
0.5238095238095238,0.05955487833142015,0.5437745,1
0.56,0.15051054661090527,0.42430705,0
0.9090909090909091,0.2025217059363401,0.94644123,0
0.31666666666666665,0.1828371593540202,0.5477754,1
0.8666666666666667,0.1674576861839205,0.9041987,0
0.7,0.14118893630970925,0.665656,0
0.8823529411764706,0.20093986473296818,0.68741775,0
0.9705882352941176,0.11310395649354454,0.99178916,0
1.0,0.18103186759920498,1.0,0
0.7948717948717948,0.1593444596584797,0.75002974,0
0.7647058823529411,0.19107909619704824,0.527298,0
0.7142857142857143,0.1020161207535932,0.57991874,0
0.9024390243902439,0.1422950530251685,0.9205865,0
0.4827586206896552,0.19051210944870925,0.4676429,1
1.0,0.17332466727084495,1.0,0
0.6226415094339622,0.12900693810352865,0.559808,0
0.6538461538461539,0.13567669045929903,0.5801641,0
0.8292682926829268,0.16718847241182508,0.6780678,0
0.9666666666666667,0.16304475976820423,0.9539879,1
0.9375,0.16020686272791523,0.9761052,0
1.0,0.16578033231772843,1.0,0
0.8571428571428571,0.15571145378837686,0.8151169,0
0.3333333333333333,0.15013725438167444,0.4604414,0
0.46,0.14551076803990137,0.6415362,1
0.5238095238095238,0.1653137227131033,0.31656715,0
0.7586206896551724,0.18017649926178111,0.6315003,1
0.8076923076923077,0.18928342069843354,0.65436494,0
0.84375,0.17720889220599917,0.75083894,0
0.7727272727272727,0.1358369084828872,0.63349116,0
0.46153846153846156,0.112104085908493,0.41888145,0
0.4411764705882353,0.13518791591251986,0.55409706,0
1.0,0.17456508349316882,1.0,0
0.631578947368421,0.19896600859313088,0.4008037,1
0.8888888888888888,0.19400540979488345,0.820187,0
0.5,0.19350073685863722,0.4643916,1
0.918918918918919,0.17513346044563022,0.8227668,0
0.9444444444444444,0.14637923721859056,0.9475515,0
0.6,0.18693069516391844,0.5090213,0
0.967741935483871,0.1673048875007781,0.9402817,0
0.6046511627906976,0.16730184605448212,0.5488279,0
0.875,0.18340222295465267,0.94209784,0
0.7073170731707317,0.18693062533034333,0.6840732,1
1.0,0.171300097966071,1.0,0
0.6206896551724138,0.131787792179666,0.5385647,1
1.0,0.18291195330598845,1.0,0
0.6190476190476191,0.1440240894042063,0.48636585,1
0.9,0.22991296285413937,0.80350924,0
0.5853658536585366,0.15200663622236565,0.5997352,0
0.5875,0.10069761414742923,0.46666706,0
0.288135593220339,0.16339510363677895,0.34638327,1
1.0,0.15259470980097106,1.0,0
0.975,0.07989853578531146,0.98947304,0
0.9714285714285714,0.16400980819955618,0.9932954,0
0.7804878048780488,0.14853366328534295,0.8193105,1
0.9591836734693877,0.14081749062324309,0.99764925,0
0.5,0.11023208675382608,0.47235766,1
0.8260869565217391,0.19075516846414675,0.8934101,0
0.5135135135135135,0.1365047010165951,0.538469,1
0.8888888888888888,0.18389370863055074,0.7513659,0
0.896551724137931,0.15391319012587754,0.9729083,0
0.8928571428571429,0.12026204922016519,0.9234823,0
0.6818181818181818,0.21561531451804336,0.5929559,1
0.84375,0.15011010064457858,0.9273044,0
0.8214285714285714,0.1972944716220755,0.8930079,0
1.0,0.1821982365460626,1.0,0
0.5116279069767442,0.09831738969913696,0.60252374,1
0.43859649122807015,0.16720633079330477,0.39156967,0
0.75,0.14469028759801916,0.39965093,1
1.0,0.18616305745813905,1.0,1
0.8125,0.1688859036348604,0.82217246,0
0.9298245614035088,0.19552396952289353,0.626387,1
1.0,0.18634154779443565,1.0,0
1.0,0.19712995713724346,1.0,0
0.9516129032258065,0.14942304831951844,0.7153427,0
0.6875,0.17298186276514455,0.5698088,1
0.9375,0.178659702480176,0.85985655,0
0.9117647058823529,0.17226721688647118,0.83119273,0
0.7894736842105263,0.18802260767173049,0.7258604,0
0.8888888888888888,0.19586444655822646,0.9505774,0
0.42424242424242425,0.1256241865186655,0.41762578,1
1.0,0.1821982365460626,1.0,0
0.6938775510204082,0.151047663369266,0.7025181,1
0.6129032258064516,0.1335527180418476,0.559631,0
0.9117647058823529,0.15146309235537994,0.8616718,1
0.8387096774193549,0.14891383233359762,0.82703084,0
0.96875,0.13418494829458427,0.93342596,1
0.9,0.18757426443331005,0.9603873,0
1.0,0.1788352440398476,0.9271809,0
0.9583333333333334,0.1740682989893891,0.961667,0
0.32558139534883723,0.09522408687835464,0.45384815,1
0.5454545454545454,0.17750075700443346,0.4187404,1
0.9487179487179487,0.1867025736452075,0.98955077,0
0.41304347826086957,0.12638753160531735,0.4949728,1
0.7,0.17191498628544152,0.47930813,0
0.9230769230769231,0.17038077352022413,0.8382923,0
1.0,0.20771600385156497,1.0,0
1.0,0.1500317841605955,1.0,0
0.4482758620689655,0.16581657370107203,0.3899964,1
0.5769230769230769,0.2101983892884155,0.6772177,1
0.7727272727272727,0.1876183598866619,0.4977718,0
0.967741935483871,0.16231282004888814,0.91687393,0
0.6363636363636364,0.19330996713114781,0.5261785,0
0.40476190476190477,0.15607057052069817,0.3283518,0
0.5,0.22750352794273962,0.59739494,1
0.5757575757575758,0.19655897877865836,0.47149482,1
0.7647058823529411,0.08559621956041406,0.88026404,0
0.9,0.1435084932585914,0.8561953,0
0.9285714285714286,0.1767742559083504,0.7583772,0
0.5588235294117647,0.16550539858936267,0.48098165,0
0.5,0.05962495201917521,0.3626991,1
0.6909090909090909,0.09939955093024504,0.46332952,0
0.4647887323943662,0.0955398482133835,0.51759493,0
0.9047619047619048,0.12052741144216061,0.7906636,1
0.34615384615384615,0.06402521728180692,0.47472712,1
0.8421052631578947,0.1959761072261074,0.71940386,1
0.7608695652173914,0.17551787572227345,0.7762203,0
0.34146341463414637,0.054272361981157265,0.3930118,1
0.7551020408163265,0.17667471509156793,0.5300686,0
0.9,0.1037758070685266,0.81193507,1
0.8529411764705882,0.20033211878682317,0.9250879,0
0.825,0.169267988969169,0.73847336,0
1.0,0.22626153276789837,1.0,0
0.4888888888888889,0.1686662163761144,0.33614424,1
0.35802469135802467,0.11549611170224089,0.3630926,1
0.8571428571428571,0.18011001748860891,0.586809,0
1.0,0.18686674570732562,1.0,0
0.9473684210526315,0.17954724285152324,0.9231175,0
0.8108108108108109,0.15250600415280702,0.6386819,0
1.0,0.2026268282354111,1.0,0
1.0,0.182259373878543,1.0,0
0.7647058823529411,0.18611278341541498,0.5612482,0
1.0,0.16169277932342305,1.0,0
0.3333333333333333,0.16250973529543994,0.43313628,1
0.92,0.18065304666047252,0.951015,0
0.9696969696969697,0.18200545506636595,0.9622308,1
0.6333333333333333,0.17028553493748733,0.8670782,0
0.8837209302325582,0.1711752648285155,0.78293914,0
1.0,0.12428321387548241,1.0,0
0.9375,0.1726980160873011,0.768214,0
1.0,0.1803868006993008,0.9470607,0
0.9047619047619048,0.11390051657953652,0.7690376,0
0.9607843137254902,0.17667332866320848,0.9764637,0
0.625,0.14048589780077672,0.70489746,0
1.0,0.16204354199504184,1.0,0
0.7142857142857143,0.17603491264721569,0.7110454,0
0.9285714285714286,0.1482771052576406,0.9357874,0
0.896551724137931,0.15032882599382882,0.85792875,0
0.8928571428571429,0.11474565764368946,0.6350164,0
0.8888888888888888,0.16258300891206687,0.6540179,0
0.6666666666666666,0.13178381606112305,0.37331432,0
0.8,0.1364455436228505,0.9638926,0
0.9285714285714286,0.13477991396358738,0.8364052,0
0.8809523809523809,0.1766422165741135,0.78899866,0
0.609375,0.14628556009527366,0.5036602,1
0.8571428571428571,0.21936368928628994,0.798532,0
0.7105263157894737,0.12084468545790653,0.6105497,0
0.4166666666666667,0.09513554887986934,0.3276476,1
0.8095238095238095,0.04564053937536195,0.6753101,0
0.7407407407407407,0.1467946159251956,0.55169225,0
0.9777777777777777,0.15306370718693424,0.9945408,0
0.9642857142857143,0.1713938871585931,0.96199524,0
0.9545454545454546,0.19890526140526144,0.94597185,0
0.8125,0.17641431139883135,0.85574037,0
0.8837209302325582,0.1586720276770738,0.8943685,0
0.5875,0.10069761414742923,0.46666706,0
1.0,0.20338377145854586,1.0,0
0.8947368421052632,0.18930358742969974,0.8149258,0
0.6111111111111112,0.12328785259893048,0.63044953,1
0.2682926829268293,0.07279136267321008,0.3817973,1
0.9090909090909091,0.17526938542081902,0.9771117,0
0.5319148936170213,0.12153780540556292,0.47480768,0
0.5306122448979592,0.12418456884814717,0.5534285,1
0.34146341463414637,0.1512131871713099,0.42862475,1
0.425531914893617,0.19789342901193724,0.39209446,1
1.0,0.1821982365460626,1.0,0
0.9210526315789473,0.11774357448891185,0.8943372,0
0.9166666666666666,0.17796300574031562,0.98798233,0
0.6129032258064516,0.16308133306104894,0.5298874,0
0.5833333333333334,0.18620218911776637,0.4527644,1
1.0,0.16648635162567035,1.0,0
0.49056603773584906,0.1619797049278358,0.61162156,1
0.9210526315789473,0.1861448980478547,0.983367,0
0.8333333333333334,0.1888364896618791,0.7843208,1
0.375,0.11200029831031627,0.43257335,0
0.48936170212765956,0.1621591128240743,0.5942748,1
0.5875,0.10069761414742923,0.46666706,0
0.4827586206896552,0.14750875734363877,0.4755835,0
0.8529411764705882,0.1848003925715339,0.53368676,0
0.8571428571428571,0.1765494137785159,0.9362291,0
0.4523809523809524,0.18582751060877323,0.36618996,1
0.6956521739130435,0.1505704213750383,0.79292405,0
0.6176470588235294,0.16580720752321773,0.38554043,1
0.84375,0.17128435138969078,0.69441056,0
0.8611111111111112,0.10994847397781705,0.97124785,0
0.5892857142857143,0.15764922678188076,0.66043866,0
0.4642857142857143,0.08604672191843254,0.4205637,1
0.5135135135135135,0.1739890465477797,0.6146974,0
0.8297872340425532,0.17570774265072653,0.7417757,0
0.75,0.15321758121173548,0.4678321,0
0.34782608695652173,0.19044759784522114,0.390167,0
0.5476190476190477,0.1400616638364772,0.39390838,0
0.8947368421052632,0.10752111854740766,0.9143605,0
0.5172413793103449,0.22471170397451146,0.5632084,1
1.0,0.14979662651958656,0.96641016,0
0.5,0.15095600621677321,0.57481855,1
0.6052631578947368,0.1746858317621114,0.703422,0
0.8205128205128205,0.20065960988604015,0.8985324,0
0.9615384615384616,0.19807629648186914,0.93457294,0
0.6060606060606061,0.18101602420687532,0.7191623,1
0.9230769230769231,0.1811928108197598,0.96467173,0
0.7435897435897436,0.17550478835658462,0.73698395,0
0.9393939393939394,0.19825443513185548,0.9791838,0
0.4117647058823529,0.18835594704405878,0.5872419,0
0.7575757575757576,0.1165944501133877,0.8012101,1
1.0,0.18301849586975455,1.0,0
0.9473684210526315,0.1917532543733918,0.9649162,0
0.90625,0.16909885799605012,0.9280082,0
0.9393939393939394,0.14456984549894042,0.9619112,0
0.9459459459459459,0.1566339573798068,0.97897655,0
0.5645161290322581,0.1360492881703482,0.68937397,0
1.0,0.1731012504257286,0.8913605,0
0.7619047619047619,0.19560758387157243,0.48976055,1
0.5555555555555556,0.14964416041016412,0.5733831,1
1.0,0.15259470980097106,1.0,0
0.6233766233766234,0.13493561369347132,0.5639399,0
0.9016393442622951,0.18637398374592645,0.790269,0
0.8823529411764706,0.20952475400724233,0.85515165,0
0.36619718309859156,0.13956792846434216,0.5023561,0
0.8571428571428571,0.177379735847228,0.88619244,0
1.0,0.15193674298607845,1.0,0
0.43478260869565216,0.2036594520551741,0.4632894,1
0.9444444444444444,0.14008512321012345,0.9725497,0
0.875,0.15227823490157807,0.7311866,1
0.6086956521739131,0.17638826733849372,0.42275876,1
0.453125,0.19209526126234552,0.33862984,1
0.8888888888888888,0.19494172494172518,0.7339766,1
0.7021276595744681,0.1364896610976757,0.8143162,0
0.5,0.1705201267067393,0.28761452,1
1.0,0.19585863794568917,1.0,0
0.6885245901639344,0.17817869407138667,0.4807135,0
0.8888888888888888,0.1476171976171976,0.7381366,0
0.6842105263157895,0.2127228269520213,0.8708593,1
0.52,0.13383893901458388,0.61737704,1
0.7368421052631579,0.17568859036118403,0.82185066,0
0.5952380952380952,0.18080095529950074,0.78008157,0
0.7777777777777778,0.1570029239090357,0.85213596,0
0.9130434782608695,0.2281219895489528,0.96006036,0
1.0,0.14689368602412087,1.0,0
0.5625,0.15649154199026327,0.35225093,0
1.0,0.18370456334171498,0.9752797,0
0.5875,0.10069761414742923,0.46666706,0
0.1951219512195122,0.1448288770053476,0.37558693,1
0.8333333333333334,0.16546175960262643,0.63468206,1
0.9787234042553191,0.1757877156546177,0.8843703,0
0.9545454545454546,0.16997372538106179,0.9373533,0
0.9508196721311475,0.19303508060784536,0.9587409,0
0.9333333333333333,0.1718718445144271,0.7992979,0
1.0,0.1487530865142079,0.9030067,0
0.9047619047619048,0.16324390621309376,0.9111606,0
0.55,0.09766011158632387,0.73483783,1
0.8333333333333334,0.16203466263119418,0.95092595,0
0.717391304347826,0.14952112093541145,0.5216022,0
0.5945945945945946,0.180495014035738,0.52577615,0
1.0,0.16949669066642292,1.0,0
0.7142857142857143,0.20337167705588766,0.4423035,0
0.6666666666666666,0.1706318350482877,0.7033137,0
0.696969696969697,0.16110096824047068,0.86267495,1
0.875,0.12124239271866809,0.59815747,0
0.75,0.17299305449532115,0.66272604,0
0.78125,0.14956999959105233,0.4980173,1
1.0,0.17970701558802243,1.0,1
1.0,0.15720556838312202,1.0,0
0.9375,0.19084658110002173,0.82781243,1
0.8,0.1785947884736031,0.6920489,0
0.32608695652173914,0.18171086636110348,0.58673644,1
0.9047619047619048,0.1980828592736772,0.6561825,1
0.375,0.1587919038583175,0.58135176,1
0.9393939393939394,0.149396699891665,0.9491296,0
1.0,0.1661244033309045,0.99999994,0
0.8947368421052632,0.20223672506477924,0.71241015,0
1.0,0.1821982365460626,1.0,0
0.9142857142857143,0.17873098574391785,0.9810122,1
0.8947368421052632,0.19707743558971083,0.6394628,0
1.0,0.20218914510430847,1.0,0
0.96875,0.19592623167725484,0.9689304,0
0.9454545454545454,0.15849301313159128,0.4526688,1
0.75,0.18902796421827575,0.81616414,0
1.0,0.1635458323765726,1.0,1
